Close,High,Low,Open,Volume,MA20,MA60,MA120
22.25088119506836,22.453327225987728,21.764100656066727,21.836890220718182,458408400,24.588561916351317,23.369638856252035,24.021588850021363
21.570755004882812,22.264530210529465,21.43882336765314,22.203114716199917,328970800,24.42751512527466,23.372898928324382,23.9723149617513
21.322813034057617,21.545732052927367,21.04302884877184,21.379679935913764,274126000,24.24269781112671,23.36497557957967,23.922030639648437
21.30006217956543,21.400148461306156,21.018002891088553,21.375126890870973,192640400,24.04389133453369,23.35375388463338,23.87129275004069
21.650365829467773,21.777747127726755,21.309164435896903,21.427446822074526,227325200,23.877499103546143,23.358151626586913,23.82439789772034
21.4251651763916,21.81413440759102,21.34100157350636,21.65490611041132,164102000,23.686767387390137,23.35504283905029,23.782790644963583
21.338207244873047,21.528155244556032,21.210050399788653,21.512135638920483,143562000,23.519211196899413,23.35056063334147,23.741703049341837
21.219202041625977,21.386263372819275,21.02009975718412,21.3679565015419,174799600,23.344340515136718,23.346824614206948,23.700359026590984
21.2352237701416,21.459498243282514,21.18945222235344,21.283282585814653,131745600,23.166175842285156,23.34551658630371,23.665520985921223
21.379396438598633,21.413724656871132,21.07960027409729,21.358800555238563,134747200,22.979069805145265,23.345511849721273,23.62841533025106
21.171146392822266,21.413729497035963,21.15970306880965,21.393133609020584,114876400,22.763353729248045,23.331989924112957,23.59049808184306
20.67453384399414,21.232934498180615,20.475433288055125,21.219203907014062,305258800,22.522124767303467,23.304580211639404,23.541655158996583
20.71572494506836,20.97890563640725,20.59672242817037,20.59672242817037,177571200,22.308545207977296,23.284908485412597,23.49034635225932
21.484663009643555,21.601378224297132,20.974323127657915,21.14367341734772,245039200,22.16036739349365,23.27888641357422,23.44446498552958
21.395423889160156,21.67233525839039,21.285575645601003,21.638008773532125,187667600,22.01421070098877,23.26819257736206,23.400762255986532
21.640289306640625,21.789043763418835,21.48695856864106,21.548749714167087,168249600,21.87779483795166,23.269882329305013,23.356969658533732
21.55790138244629,21.658597025197565,21.41372495887529,21.658597025197565,121768400,21.75045280456543,23.264853509267173,23.31409298578898
21.791339874267578,21.839398699770236,21.63114204325234,21.658604977542307,128104000,21.638081073760986,23.261213080088297,23.27357643445333
22.068248748779297,22.24217715424294,21.894320343315655,21.940091895283025,152074400,21.54637908935547,23.26161918640137,23.234443616867065
22.40465545654297,22.44813623524886,22.16207066952693,22.24903571895001,140560800,21.479799938201904,23.268466186523437,23.199924182891845
22.798290252685547,22.82575143954683,22.45272243462866,22.580879295998088,152675200,21.507170391082763,23.267315769195555,23.170683431625367
22.979080200195312,23.05231292983596,22.57401030030329,22.812017108136896,225324800,21.57758665084839,23.268344370524087,23.144985469182334
22.965349197387695,22.992812127350895,22.713611783746387,22.757094319686594,145364800,21.659713459014892,23.26630080540975,23.111952177683513
22.853212356567383,22.97679292456117,22.615205530728176,22.793710213606047,169228800,21.73737096786499,23.256663767496743,23.079398409525552
22.532819747924805,22.77998089776095,22.503069547780285,22.660976605170408,116693200,21.781493663787842,23.246008745829265,23.044269021352132
22.36346435546875,22.390925535294077,22.114014247351715,22.336001429637584,160766400,21.828408622741698,23.235715675354005,23.012649059295654
22.409236907958984,22.489334935641455,22.3016759510685,22.37948671082151,114019600,21.881960105895995,23.2258443514506,22.98037355740865
22.57171630859375,23.31777577765506,22.324556991817488,22.425250881613145,93170000,21.949585819244383,23.21849145889282,22.95508926709493
22.66326332092285,22.855500333301602,22.64724371539179,22.713611151450763,89638000,22.020987796783448,23.208532015482586,22.93188754717509
22.64266586303711,22.78455328904061,22.583163726903358,22.66097273522709,83392400,22.08415126800537,23.197243531545002,22.9122660001119
22.805156707763672,22.882965735831252,22.532821617514394,22.541975928935233,106405600,22.16585178375244,23.180853525797527,22.892396036783854
22.617490768432617,22.736493288479874,22.537392750515632,22.54883432678615,126851600,22.262999629974367,23.15606600443522,22.875411589940388
22.27649688720703,22.683855719282388,22.221572787491226,22.585449094871844,152082000,22.3410382270813,23.126239808400474,22.86114724477132
22.30396842956543,22.53739899907808,22.141483335025537,22.271929213515666,127727600,22.382003498077392,23.096416600545247,22.844660886128743
22.230731964111328,22.521375620192757,22.205558049143455,22.386351735728162,117780800,22.42376890182495,23.065410614013672,22.827752685546876
22.324554443359375,22.370324229313862,21.985852090877763,22.072815382593454,125307200,22.45798215866089,23.032897472381592,22.80902466773987
21.816509246826172,22.11859447702449,21.809643951186256,22.111729181384575,244032800,22.470912551879884,22.994153785705567,22.7871563911438
21.763874053955078,22.100287533869583,21.74785444757849,21.96984166880132,137647600,22.46953926086426,22.956276734670002,22.7671307404836
21.949247360229492,22.04994128784195,21.66775797534363,21.727260123027992,142185600,22.463589191436768,22.923308912913004,22.745030037562053
21.866859436035156,22.17352098108591,21.821087883486104,22.02705550494134,116876400,22.436699390411377,22.87952814102173,22.724919939041136
21.99272346496582,22.036205995848913,21.798199201866876,21.95610797527945,128960800,22.396421051025392,22.83071778615316,22.709742514292397
21.37482261657715,21.663177238830258,21.203183251475092,21.26268538692546,301245600,22.316208171844483,22.773769982655843,22.689246225357056
21.0635929107666,21.29473451903417,20.94001230078216,21.28329119095892,181958400,22.221120357513428,22.70784387588501,22.67113366127014
21.418302536010742,21.43432388560499,21.08646714196265,21.26039551378382,161779600,22.149374866485594,22.643545722961427,22.659766499201456
21.603673934936523,21.63800215530146,21.42745655186589,21.505267301093472,146124000,22.10291757583618,22.58730344772339,22.65795679092407
21.878293991088867,21.917198488761418,21.58078685205651,21.612826055552215,143345600,22.078659057617188,22.531278355916342,22.657474040985107
21.944669723510742,22.07740461455821,21.816512860985632,21.853128359132963,104106000,22.055430698394776,22.48553400039673,22.654584439595542
21.73869514465332,21.832525493313497,21.61740361765806,21.83023647978366,110820800,22.013779640197754,22.435901991526286,22.647282361984253
21.86227798461914,21.892029925619067,21.596810005425958,21.649445100108103,123796400,21.97373037338257,22.386964670817058,22.645855458577476
21.95610809326172,22.08426492686151,21.882875367489564,21.90118223942817,100558400,21.939402484893797,22.334207852681477,22.641194693247478
22.12545394897461,22.173512751810357,21.981277540467364,22.081971426692267,115648400,21.905417346954344,22.278207619984943,22.642451127370197
22.194120407104492,22.34745119200231,22.13690727130623,22.1414835539273,95179600,21.88424882888794,22.223124408721922,22.645165824890135
22.294811248779297,22.358889672631108,22.226156542940682,22.237598120910736,96670000,21.885164546966553,22.178249327341714,22.64847453435262
22.1689395904541,22.352020520444444,22.162072549649462,22.292520134850626,103568800,21.878413105010985,22.14026133219401,22.65165808995565
22.608333587646484,22.654103378925633,22.271920209127323,22.287939810675585,155676000,21.897293186187746,22.11175759633382,22.648850440979004
22.606048583984375,22.7250528560273,22.541970166425536,22.638087792763795,120548000,21.911367893218994,22.082381629943846,22.64975668589274
22.846351623535156,22.915006344351063,22.564862204771146,22.58774711170978,145975600,21.962860012054442,22.061408456166586,22.65162852605184
22.85549545288086,22.885245643655566,22.73420218432471,22.784550004101664,95119600,22.017441082000733,22.041687138875325,22.665963204701743
22.876096725463867,22.99052298064086,22.825748893825015,22.885251035398756,105104000,22.06378355026245,22.024583943684895,22.67920641899109
22.754802703857422,23.114101036264064,22.686146259802793,22.846344047261628,130808000,22.108180713653564,22.008226680755616,22.68531149228414
22.578582763671875,22.725048186857606,22.498483012174976,22.715893879657802,113254800,22.13747367858887,22.013688373565675,22.691663614908855
22.27649688720703,22.619775565940692,22.18037927620296,22.48475345705483,161531600,22.182557392120362,22.02545073827108,22.69917483329773
22.123172760009766,22.42068173536234,22.065959629827056,22.157500987320628,224959200,22.23553638458252,22.038790067036945,22.70188282330831
23.560359954833984,23.88075374662406,23.514590161437845,23.86244513086332,369379200,22.342639255523682,22.076461696624754,22.71510779062907
23.87847328186035,23.90364720104243,23.530618187899627,23.532907202190632,159479200,22.456379222869874,22.113596820831297,22.735874223709107
23.84871482849121,23.926525573406067,23.727423303129484,23.84413854749891,110934800,22.55490026473999,22.15398931503296,22.754516077041625
24.269805908203125,24.29269080672454,23.89448798523321,23.89448798523321,152671600,22.67115707397461,22.202849292755126,22.7767049630483
23.91050910949707,24.274383733345633,23.800659145199685,24.269807451752634,135266400,22.779747772216798,22.247704410552977,22.797264512379964
24.210304260253906,24.221745836740908,23.976873751043904,23.98602805983703,120810400,22.897149085998535,22.297289085388183,22.821402835845948
24.359861373901367,24.389772727354618,24.224106065690776,24.293134426538757,109634800,23.017336750030516,22.346963500976564,22.846237675348917
24.73031234741211,24.76942760313595,24.431191762015462,24.451899218999504,162213600,23.147579669952393,22.40628293355306,22.86913642883301
24.935091018676758,24.935091018676758,24.65667968215224,24.739511254716096,112148800,23.284628200531007,22.47729221979777,22.890936215718586
25.03633689880371,25.066250014488052,24.85226415400834,24.90288472935304,105260800,23.421704483032226,22.54930241902669,22.917105452219644
24.84996795654297,25.057051373940475,24.7947462970586,25.013333275971863,96034000,23.55575590133667,22.60539083480835,22.942138624191283
24.833852767944336,25.063944982321487,24.815444969482737,24.969606331804002,109938000,23.667031860351564,22.662697982788085,22.965445280075073
24.891374588012695,24.95119905231607,24.799337355730007,24.799337355730007,74641600,23.78129816055298,22.716882737477622,22.993382533391316
25.19049835205078,25.204303324233287,24.86836887589848,24.882173848080985,103472800,23.89850549697876,22.77742602030436,23.021139764785765
25.167484283447266,25.363064058435743,25.12836903063524,25.225007333628778,135177600,24.01410493850708,22.83369509379069,23.047454086939492
25.130672454833984,25.165186638797145,24.928190178497736,25.10306075657059,101424000,24.126833724975587,22.8847354888916,23.073177337646484
25.09846305847168,25.218110256101408,25.084656329751844,25.132977247074436,87938800,24.2440167427063,22.92963228225708,23.099049234390257
25.162883758544922,25.23881460774565,24.932791552819722,25.027128444325662,101472400,24.37323179244995,22.969042174021403,23.11817897160848
24.96731185913086,25.103065451185596,24.815450123478463,25.047843799795928,103280800,24.507772541046144,23.002179368336996,23.135261869430543
25.045541763305664,25.153685404710707,24.97191231146079,24.985717285099014,85030800,24.653890991210936,23.03684924443563,23.15157502492269
24.85686492919922,25.022531626358397,24.776332994598093,24.9811149520686,94700400,24.7187162399292,23.070243453979494,23.16345361073812
24.751020431518555,24.822348459112145,24.546238492876537,24.709603761036778,100344800,24.76234359741211,23.10721346537272,23.176611105600994
24.606063842773438,24.838455733073538,24.461104613169557,24.714207472647946,111065200,24.800211048126222,23.144590123494467,23.190152899424234
24.578449249267578,24.721107048226656,24.456500661584204,24.532431510488113,99881200,24.815643215179442,23.180743662516274,23.203294006983437
24.389780044555664,24.504826176841302,24.274733912270023,24.343762293827275,99455600,24.839606761932373,23.211044724782308,23.214768091837566
24.41278648376465,24.520930118195828,24.30694426327963,24.31154709117195,118649600,24.84973087310791,23.240203444163004,23.224367729822795
24.5577449798584,24.57385136606746,24.302342458925843,24.42198964855537,106806000,24.85962505340576,23.27212142944336,23.234682480494182
24.7878360748291,24.849960202932117,24.578451308274097,24.780931833516007,107210000,24.862501239776613,23.305166085561115,23.24300980567932
24.780929565429688,24.9189862916262,24.737213240567375,24.82694905931659,107521600,24.85479316711426,23.341223398844402,23.24864470163981
24.93280029296875,25.02483755861517,24.63598103287807,24.810851662059793,169457200,24.84961633682251,23.385495122273763,23.25586746533712
